date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-03-31,16.5,16.77,16.22,16.11,95211.66,0.72,4.64,16.076,16.182,16.546,48173.26,45569.41,50838.61,5.41
2017-03-30,16.05,16.17,15.5,15.5,54427.0,-0.58,-3.61,16.086,16.222,16.574,37116.33,40722.71,50086.48,3.09
2017-03-29,16.29,16.38,16.08,16.03,28340.11,-0.11,-0.68,16.214,16.357,16.661,32923.61,39962.37,50433.03,1.61
2017-03-28,16.39,16.42,16.19,16.18,27349.23,-0.2,-1.22,16.226,16.415,16.72,38806.08,41539.93,51190.38,1.56
2017-03-27,16.27,16.46,16.39,16.17,35538.31,0.12,0.74,16.282,16.483,16.77,39384.71,43879.95,51409.39,2.02
2017-03-24,16.14,16.56,16.27,16.01,39927.02,0.13,0.81,16.288,16.535,16.811,42965.55,46199.85,52256.43,2.27
2017-03-23,16.21,16.3,16.14,16.05,33463.39,0.0,0.0,16.358,16.623,16.867,44329.09,50805.28,52159.53,1.9
2017-03-22,16.44,16.44,16.14,15.92,57752.43,-0.33,-2.0,16.5,16.718,16.925,47001.12,57472.12,53710.56,3.28
2017-03-21,16.48,16.59,16.47,16.4,30242.4,0.05,0.3,16.604,16.794,16.997,44273.78,54568.76,55153.72,1.72
2017-03-20,16.54,16.7,16.42,16.38,53442.53,-0.2,-1.2,16.684,16.849,17.053,48375.19,55634.63,57310.69,3.04
2017-03-17,17.0,17.0,16.62,16.58,46744.68,-0.23,-1.36,16.782,16.91,17.095,49434.15,56107.82,56767.06,2.66
2017-03-16,16.75,16.95,16.85,16.68,46823.58,0.19,1.14,16.888,16.926,17.121,57281.48,59450.25,58411.41,2.66
2017-03-15,16.78,16.87,16.66,16.61,44115.72,-0.21,-1.25,16.936,16.965,17.162,67943.12,60903.69,61047.73,2.51
2017-03-14,16.96,17.22,16.87,16.78,50749.43,-0.04,-0.24,16.984,17.024,17.224,64863.74,60840.84,68959.09,2.89
2017-03-13,16.95,16.96,16.91,16.65,58737.33,-0.24,-1.4,17.014,17.057,17.239,62894.06,58938.82,69189.28,3.34
2017-03-10,16.85,17.51,17.15,16.8,85981.35,0.06,0.35,17.038,17.086,17.25,62781.49,58313.02,68549.52,4.89
2017-03-09,17.4,17.65,17.09,17.07,100131.79,0.19,1.12,16.964,17.11,17.248,61619.01,53513.78,67531.58,5.69
2017-03-08,17.02,17.03,16.9,16.87,28718.82,-0.12,-0.7,16.994,17.131,17.269,53864.26,49949.01,66810.7,1.63
2017-03-07,16.98,17.18,17.02,16.87,40901.02,-0.01,-0.06,17.064,17.199,17.286,56817.93,55738.68,68511.4,2.33
2017-03-06,16.78,17.08,17.03,16.68,58174.46,0.25,1.49,17.1,17.256,17.302,54983.58,58986.76,70853.94,3.31
2017-03-03,17.26,17.26,16.78,16.7,80168.95,-0.46,-2.67,17.134,17.28,17.302,53844.55,57426.29,71059.91,4.56
2017-03-02,17.3,17.5,17.24,17.22,61358.07,-0.01,-0.06,17.256,17.316,17.296,45408.56,57372.58,68409.37,3.49
2017-03-01,17.32,17.45,17.25,17.2,43487.16,0.05,0.29,17.268,17.358,17.267,46033.75,61191.77,65342.46,2.47
2017-02-28,17.12,17.28,17.2,17.12,31729.27,0.0,0.0,17.334,17.424,17.235,54659.43,77077.34,64690.07,1.8
2017-02-27,17.39,17.65,17.2,17.09,52479.29,-0.19,-1.09,17.412,17.421,17.208,62989.94,79439.75,65383.76,2.98
2017-02-24,17.3,17.39,17.39,17.2,37988.99,0.09,0.52,17.426,17.414,17.177,61008.04,78786.02,64829.18,2.16
2017-02-23,17.55,17.65,17.3,17.22,64484.03,-0.28,-1.59,17.376,17.385,17.145,69336.6,81549.37,65258.61,3.67
2017-02-22,17.5,18.08,17.58,17.33,86615.56,-0.01,-0.06,17.448,17.406,17.116,76349.78,83672.39,64501.54,4.93
2017-02-21,17.3,17.76,17.59,17.13,73381.82,0.32,1.85,17.514,17.373,17.067,99495.25,81284.12,63032.95,4.17
