date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-03-31,18.8,19.13,19.08,18.58,24429.31,0.28,1.49,19.052,19.051,18.83,32725.42,31494.03,27422.78,1.38
2017-03-30,19.07,19.1,18.8,18.62,43310.35,-0.3,-1.57,19.052,19.006,18.788,31447.45,32118.51,26864.91,2.44
2017-03-29,19.22,19.33,19.1,18.9,26365.19,-0.23,-1.19,19.118,19.002,18.753,29636.81,29827.34,25462.02,1.48
2017-03-28,18.83,19.35,19.33,18.83,41380.22,0.38,2.0,19.1,18.96,18.715,29666.34,30294.3,25037.3,2.33
2017-03-27,19.06,19.06,18.95,18.82,28142.05,-0.13,-0.68,19.026,18.907,18.675,27415.45,29582.22,24026.17,1.58
2017-03-24,19.15,19.16,19.08,18.91,18039.42,-0.05,-0.26,19.05,18.869,18.652,30262.64,28276.7,24424.78,1.02
2017-03-23,19.03,19.19,19.13,18.85,34257.19,0.12,0.63,18.96,18.814,18.629,32789.57,28034.86,25125.92,1.93
2017-03-22,18.82,19.04,19.01,18.63,26512.81,0.05,0.26,18.886,18.763,18.596,30017.87,27408.45,24908.08,1.49
2017-03-21,19.09,19.2,18.96,18.8,30125.77,-0.11,-0.58,18.82,18.712,18.561,30922.26,26116.85,26049.08,1.7
2017-03-20,18.56,19.09,19.07,18.51,42377.99,0.44,2.36,18.788,18.666,18.52,31749.0,25198.31,29026.63,2.39
2017-03-17,18.76,18.8,18.63,18.44,30674.11,-0.13,-0.69,18.688,18.608,18.46,26290.77,23351.54,28143.62,1.73
2017-03-16,18.69,18.9,18.76,18.69,20398.69,0.08,0.43,18.668,18.57,18.409,23280.15,21611.31,27746.01,1.15
2017-03-15,18.7,18.96,18.68,18.6,31034.74,-0.12,-0.64,18.64,18.503,18.363,24799.03,21096.69,27465.13,1.75
2017-03-14,18.58,18.91,18.8,18.5,34259.45,0.23,1.24,18.604,18.47,18.315,21311.45,19780.31,26758.94,1.93
2017-03-13,18.55,18.59,18.57,18.35,15086.85,0.04,0.22,18.544,18.442,18.266,18647.63,18470.12,26120.62,0.85
2017-03-10,18.59,18.62,18.53,18.43,15621.01,-0.09,-0.48,18.528,18.434,18.233,20412.31,20572.86,26599.61,0.88
2017-03-09,18.45,18.65,18.62,18.21,27993.12,0.12,0.65,18.472,18.444,18.2,19942.47,22216.97,27030.72,1.58
2017-03-08,18.47,18.52,18.5,18.34,13596.8,0.0,0.0,18.366,18.429,18.168,17394.35,22407.71,26910.23,0.77
2017-03-07,18.49,18.56,18.5,18.38,20940.36,0.01,0.05,18.336,18.409,18.131,18249.16,25981.31,26896.39,1.18
2017-03-06,18.18,18.51,18.49,18.17,23910.25,0.24,1.31,18.34,18.374,18.095,18292.61,32854.95,26720.15,1.35
2017-03-03,18.05,18.34,18.25,18.04,13271.81,0.16,0.88,18.34,18.311,18.052,20733.41,32935.7,26865.2,0.75
2017-03-02,18.4,18.4,18.09,18.08,15252.52,-0.26,-1.42,18.416,18.247,18.015,24491.48,33880.71,27458.68,0.86
2017-03-01,18.45,18.6,18.35,18.24,17870.88,-0.17,-0.92,18.492,18.223,17.983,27421.08,33833.56,27509.66,1.01
2017-02-28,18.41,18.56,18.52,18.24,21157.57,0.03,0.16,18.482,18.159,17.935,33713.46,33737.58,27350.26,1.19
2017-02-27,18.53,18.96,18.49,18.41,36114.27,-0.14,-0.75,18.408,18.09,17.877,47417.3,33771.12,26970.08,2.03
2017-02-24,18.42,18.66,18.63,18.3,32062.14,0.16,0.87,18.282,18.032,17.822,45137.98,32626.35,26272.79,1.81
2017-02-23,18.2,18.5,18.47,18.13,29900.52,0.17,0.93,18.078,17.956,17.752,43269.93,31844.47,25797.54,1.68
2017-02-22,18.2,18.53,18.3,18.0,49332.78,0.15,0.83,17.954,17.907,17.673,40246.04,31412.75,25353.79,2.78
2017-02-21,17.82,18.6,18.15,17.8,89676.8,0.29,1.62,17.836,17.853,17.616,33761.71,27811.48,23800.01,5.05
2017-02-20,17.52,17.92,17.86,17.43,24717.67,0.25,1.42,17.772,17.815,17.573,20124.94,20585.35,21483.02,1.39
2017-02-17,17.89,17.9,17.61,17.57,22721.9,-0.24,-1.34,17.782,17.792,17.543,20114.72,20794.7,22864.67,1.28
2017-02-16,17.7,17.95,17.85,17.66,14781.06,0.14,0.79,17.834,17.783,17.576,20419.01,21036.66,23644.36,0.83
2017-02-15,17.83,18.01,17.71,17.7,16911.1,-0.12,-0.67,17.86,17.743,17.632,22579.46,21185.76,24171.73,0.95
2017-02-14,17.85,17.9,17.83,17.66,21492.98,-0.08,-0.45,17.87,17.71,17.696,21861.24,20962.93,24542.66,1.21
2017-02-13,17.75,17.93,17.91,17.71,24666.58,0.04,0.22,17.858,17.663,17.766,21045.76,20169.04,25050.17,1.39
2017-02-10,17.99,18.26,17.87,17.83,24243.32,-0.11,-0.61,17.802,17.612,17.824,21474.67,19919.22,25562.02,1.37
2017-02-09,17.71,18.04,17.98,17.69,25583.33,0.22,1.24,17.732,17.547,17.876,21654.31,19750.61,26534.02,1.44
2017-02-08,17.72,17.78,17.76,17.52,13320.01,-0.01,-0.06,17.626,17.439,17.937,19792.06,19294.82,27711.14,0.75
2017-02-07,17.6,17.77,17.77,17.52,17415.55,0.14,0.79,17.55,17.378,18.002,20064.62,19788.54,28782.17,0.98
2017-02-06,17.45,17.75,17.63,17.25,26811.12,0.11,0.63,17.468,17.33,18.062,19292.32,22380.69,29568.68,1.51
2017-02-03,17.45,17.64,17.52,17.4,25141.53,0.07,0.4,17.422,17.293,18.123,18363.78,24934.64,29658.89,1.42
2017-01-26,17.41,17.54,17.45,17.39,16272.11,0.07,0.4,17.362,17.368,18.195,17846.92,26252.06,30136.28,0.92
2017-01-25,17.39,17.49,17.38,17.15,14682.77,0.02,0.12,17.252,17.52,18.27,18797.58,27157.69,31489.24,0.83
2017-01-24,17.46,17.47,17.36,17.28,13554.08,-0.04,-0.23,17.206,17.681,18.338,19512.46,28122.38,32677.25,0.76
2017-01-23,17.28,17.55,17.4,17.24,22168.39,0.18,1.04,17.192,17.868,18.388,25469.05,29931.3,32977.89,1.25
2017-01-20,16.8,17.3,17.22,16.8,22557.23,0.32,1.89,17.164,18.035,18.441,31505.5,31204.81,32864.93,1.27
2017-01-19,17.0,17.1,16.9,16.68,21025.44,-0.25,-1.46,17.374,18.205,18.509,34657.21,33317.44,32832.85,1.18
2017-01-18,17.26,17.29,17.15,17.02,18257.14,-0.14,-0.81,17.788,18.435,18.594,35517.8,36127.45,34082.54,1.03
2017-01-17,17.09,17.35,17.29,16.66,43337.05,0.03,0.17,18.156,18.625,18.673,36732.31,37775.8,36115.33,2.44
2017-01-16,18.01,18.25,17.26,16.44,52350.63,-1.01,-5.53,18.544,18.793,18.718,34393.55,36756.68,36611.7,2.95
2017-01-13,18.88,18.88,18.27,18.05,38315.78,-0.7,-3.69,18.906,18.952,18.771,30904.13,34383.13,36626.21,2.16
2017-01-12,18.96,19.07,18.97,18.69,25328.38,-0.02,-0.1,19.036,19.021,18.736,31977.67,34020.49,36377.84,1.43
2017-01-11,19.2,19.29,18.99,18.87,24329.69,-0.24,-1.25,19.082,19.02,18.658,36737.1,35820.78,36658.81,1.37
2017-01-10,19.08,19.29,19.23,18.97,31643.29,0.16,0.84,19.094,18.994,18.58,38819.29,37232.13,37106.36,1.78
2017-01-09,18.8,19.16,19.07,18.79,34903.5,0.15,0.79,19.042,18.908,18.48,39119.81,36024.48,38024.38,1.97
2017-01-06,19.16,19.3,18.92,18.9,43683.47,-0.28,-1.46,18.998,18.847,18.461,37862.14,34525.05,37770.86,2.46
2017-01-05,19.0,19.35,19.2,18.9,49125.55,0.15,0.79,19.006,18.813,18.433,36063.31,32348.25,36406.48,2.77
2017-01-04,18.94,19.06,19.05,18.89,34740.63,0.08,0.42,18.958,18.752,18.404,34904.47,32037.64,35125.71,1.96
2017-01-03,18.85,18.99,18.97,18.76,33145.9,0.12,0.64,18.894,18.72,18.379,35644.97,34454.86,35264.39,1.87
2016-12-30,18.96,19.06,18.85,18.8,28615.15,-0.11,-0.58,18.774,18.643,18.34,32929.14,36466.72,34703.77,1.61
2016-12-29,18.96,18.98,18.96,18.7,34689.34,0.0,0.0,18.696,18.589,18.302,31187.95,38869.28,35181.41,1.95
2016-12-28,18.75,18.99,18.96,18.62,43331.31,0.23,1.23,18.62,18.451,18.279,28633.19,38735.18,35660.24,2.44
2016-12-27,18.38,18.98,18.73,18.27,38443.14,0.36,1.96,18.546,18.296,18.263,29170.82,37496.84,36227.62,2.16
2016-12-26,18.35,18.39,18.37,17.99,19566.78,-0.09,-0.49,18.546,18.165,18.248,33264.76,36980.59,38952.06,1.1
2016-12-23,18.53,18.58,18.46,18.22,19909.2,-0.12,-0.65,18.512,18.051,18.286,40004.3,40024.29,40272.05,1.12
2016-12-22,18.65,18.7,18.58,18.38,21915.54,-0.01,-0.05,18.482,18.074,18.337,46550.61,41016.67,41503.9,1.23
2016-12-21,18.57,18.78,18.59,18.4,46019.42,-0.14,-0.75,18.282,18.053,18.385,48837.17,40464.7,42312.47,2.59
2016-12-20,18.31,18.79,18.73,18.23,58912.84,0.53,2.91,18.046,18.056,18.437,45822.86,38213.78,42761.02,3.32
