date,open,high,close,low,volume,amount
2017-01-26,16.54,16.7,16.39,16.21,4451073.0,72881519.0
2017-01-25,16.5,16.87,16.51,16.45,6480025.0,107684812.0
2017-01-24,16.8,16.91,16.55,16.5,11649547.0,194474845.0
2017-01-23,16.01,17.57,17.1,16.0,16401552.0,283549480.0
2017-01-20,15.31,16.09,15.97,15.31,3663639.0,58204304.0
2017-01-19,15.56,15.56,15.43,15.26,1558912.0,24002838.0
2017-01-18,15.49,15.76,15.51,15.36,1644618.0,25592459.0
2017-01-17,15.21,15.63,15.51,15.06,3112357.0,47845017.0
2017-01-16,15.93,16.22,15.21,14.67,4729264.0,73475808.0
2017-01-13,16.42,16.44,16.01,15.97,3471975.0,56250064.0
2017-01-12,15.84,16.52,16.48,15.83,4734249.0,77123172.0
2017-01-11,16.18,16.22,15.92,15.92,2050580.0,32982215.0
2017-01-10,16.2,16.47,16.18,16.06,2579876.0,41892887.0
2017-01-09,16.13,16.4,16.34,15.91,3936357.0,63803262.0
2017-01-06,16.11,16.52,16.06,16.06,3960913.0,64422985.0
2017-01-05,16.13,16.41,16.24,16.02,4642498.0,75291907.0
2017-01-04,16.05,16.15,16.12,15.83,3809960.0,60996842.0
2017-01-03,15.66,16.13,16.02,15.66,3213386.0,51211657.0
2016-12-30,15.64,15.82,15.67,15.64,1516721.0,23827938.0
2016-12-29,15.59,15.87,15.72,15.54,1919866.0,30233389.0
2016-12-28,15.65,15.91,15.72,15.62,2361390.0,37215918.0
2016-12-27,15.6,15.89,15.65,15.58,2887291.0,45494605.0
2016-12-26,15.12,15.66,15.6,15.02,2519965.0,38613757.0
2016-12-23,15.51,15.79,15.34,15.28,2705082.0,42078028.0
2016-12-22,15.5,15.66,15.6,15.5,1604532.0,25008324.0
2016-12-21,15.43,15.64,15.58,15.43,2170504.0,33762164.0
2016-12-20,15.45,15.56,15.42,15.24,1864873.0,28751695.0
2016-12-19,15.4,15.48,15.35,15.28,2016257.0,30955668.0
2016-12-16,15.21,15.51,15.47,15.21,2351717.0,36259510.0
2016-12-15,15.01,15.43,15.25,15.0,2104936.0,32105443.0
2016-12-14,15.19,15.29,15.07,14.88,2475355.0,37353203.0
2016-12-13,14.99,15.32,15.18,14.5,2557294.0,38506150.0
2016-12-12,16.37,16.37,14.99,14.91,5704740.0,88944476.0
2016-12-09,16.44,16.55,16.36,16.33,2226801.0,36606427.0
2016-12-08,16.68,16.8,16.48,16.45,1986875.0,32952143.0
2016-12-07,16.5,16.74,16.67,16.43,2294126.0,38043991.0
2016-12-06,16.6,16.66,16.48,16.45,2507259.0,41444036.0
2016-12-05,16.53,16.84,16.59,16.38,3164664.0,52544354.0
2016-12-02,17.65,17.71,16.66,16.63,8412988.0,143696657.0
2016-12-01,17.47,17.65,17.65,17.42,5901698.0,103706544.0
2016-11-30,17.38,17.64,17.39,17.22,3913481.0,68216634.0
2016-11-29,17.42,17.56,17.29,17.2,3958387.0,68881417.0
2016-11-28,17.45,17.57,17.41,17.4,3536473.0,61810630.0
2016-11-25,17.36,17.51,17.5,16.99,5472672.0,94371555.0
