date,open,high,close,low,volume,amount
2017-01-26,8.24,8.27,8.22,8.18,276746.0,2273870.0
2017-01-25,8.13,8.24,8.22,8.1,203386.0,1666751.0
2017-01-24,8.1,8.15,8.13,8.09,222460.0,1804169.0
2017-01-23,8.17,8.17,8.1,8.02,346511.0,2796115.0
2017-01-20,8.02,8.15,8.08,8.02,271100.0,2191027.0
2017-01-19,8.03,8.19,8.08,8.01,150400.0,1218506.0
2017-01-18,8.0,8.12,8.03,7.95,367340.0,2944369.0
2017-01-17,8.04,8.1,8.1,7.88,224580.0,1799062.0
2017-01-16,8.2,8.2,7.97,7.77,636018.0,5106969.0
2017-01-13,8.42,8.43,8.22,8.19,455100.0,3784478.0
2017-01-12,8.44,8.47,8.42,8.35,131700.0,1107712.0
2017-01-11,8.48,8.49,8.42,8.3,298446.0,2496077.0
2017-01-10,8.42,8.52,8.4,8.38,299325.0,2526385.0
2017-01-09,8.5,8.51,8.47,8.38,322755.0,2724496.0
2017-01-06,8.65,8.7,8.5,8.5,312285.0,2672569.0
2017-01-05,8.66,8.73,8.64,8.62,101891.0,881327.0
2017-01-04,8.75,8.77,8.69,8.68,434143.0,3785063.0
2017-01-03,8.53,8.75,8.72,8.43,707230.0,6102548.0
2016-12-30,8.42,8.5,8.46,8.32,470348.0,3961683.0
2016-12-29,8.29,8.4,8.37,8.25,272800.0,2275641.0
2016-12-28,8.35,8.39,8.34,8.29,272900.0,2278485.0
2016-12-27,8.16,8.5,8.35,8.16,781671.0,6498228.0
2016-12-26,8.03,8.08,8.05,7.87,360839.0,2880317.0
2016-12-23,8.17,8.28,8.12,8.02,444220.0,3616949.0
2016-12-22,8.19,8.26,8.25,8.19,115620.0,951056.0
2016-12-21,8.23,8.25,8.24,8.1,93023.0,763567.0
2016-12-20,8.16,8.27,8.08,8.08,262729.0,2138604.0
2016-12-19,8.13,8.3,8.22,8.13,220877.0,1814824.0
2016-12-16,8.15,8.29,8.29,8.12,233238.0,1918772.0
2016-12-15,8.08,8.24,8.19,8.05,161432.0,1312726.0
2016-12-14,8.21,8.26,8.07,8.07,142100.0,1158977.0
2016-12-13,8.01,8.23,8.21,8.0,248585.0,2022088.0
2016-12-12,8.48,8.48,8.07,7.96,581295.0,4759501.0
2016-12-09,8.5,8.5,8.48,8.38,237669.0,2012006.0
2016-12-08,8.31,8.56,8.48,8.31,276201.0,2332061.0
2016-12-07,8.28,8.42,8.42,8.21,234451.0,1942299.0
2016-12-06,8.34,8.35,8.28,8.27,217708.0,1806959.0
2016-12-05,8.4,8.43,8.28,8.25,314510.0,2623355.0
2016-12-02,8.53,8.58,8.45,8.43,167844.0,1421330.0
2016-12-01,8.53,8.6,8.52,8.43,281154.0,2399742.0
2016-11-30,8.25,8.59,8.56,8.21,701705.0,5913572.0
2016-11-29,8.25,8.35,8.27,8.19,602135.0,4984176.0
2016-11-28,8.48,8.48,8.26,8.2,919400.0,7655889.0
2016-11-25,8.41,8.54,8.49,8.4,330979.0,2807878.0
2016-11-24,8.61,8.61,8.42,8.4,888862.0,7537872.0
2016-11-23,8.73,8.78,8.65,8.56,357600.0,3094105.0
2016-11-22,8.78,8.85,8.69,8.56,817629.0,7101159.0
2016-11-21,8.94,8.94,8.83,8.72,511300.0,4487398.0
2016-11-18,8.85,8.98,8.84,8.74,417636.0,3693569.0
2016-11-17,9.07,9.1,8.9,8.72,1162717.0,10324247.0
2016-11-16,9.1,9.16,9.1,9.02,368800.0,3351856.0
2016-11-15,9.11,9.18,9.12,9.1,270863.0,2471672.0
2016-11-14,9.14,9.19,9.17,9.1,382946.0,3504429.0
2016-11-11,9.06,9.18,9.14,9.06,601919.0,5491038.0
2016-11-10,9.01,9.15,9.11,9.01,574794.0,5223613.0
2016-11-09,9.06,9.1,9.03,8.96,446042.0,4016690.0
2016-11-08,9.03,9.11,9.05,9.02,442000.0,4010890.0
2016-11-07,8.96,9.12,9.05,8.96,344311.0,3107235.0
2016-11-04,9.08,9.15,9.05,9.01,558764.0,5072667.0
2016-11-03,9.05,9.16,9.12,9.03,350296.0,3184654.0
2016-11-02,9.07,9.28,9.08,9.03,265300.0,2411516.0
2016-11-01,9.15,9.18,9.14,9.07,575825.0,5250047.0
2016-10-31,9.21,9.3,9.13,9.0,591809.0,5388137.0
2016-10-28,9.28,9.43,9.3,9.23,457739.0,4253991.0
2016-10-27,9.5,9.56,9.32,9.27,598911.0,5613879.0
2016-10-26,9.46,9.54,9.45,9.39,525981.0,4977682.0
2016-10-25,9.45,9.46,9.42,9.33,428992.0,4029721.0
2016-10-24,9.2,9.48,9.4,9.17,905869.0,8486525.0
2016-10-21,9.03,9.19,9.08,8.98,890400.0,8070990.0
2016-10-20,9.11,9.22,9.08,8.95,1097434.0,9961538.0
2016-10-19,9.3,9.33,9.13,9.13,821600.0,7571121.0
2016-10-18,9.24,9.36,9.32,9.12,1517177.0,14022195.0
2016-10-17,9.91,10.03,9.18,9.1,2776416.0,26056886.0
