date,open,high,close,low,volume,amount
2017-01-26,18.8,19.23,19.09,18.75,1385683.0,26427542.0
2017-01-25,18.55,18.94,18.86,18.5,1482905.0,27800619.0
2017-01-24,18.83,18.95,18.55,18.5,1246355.0,23171876.0
2017-01-23,18.69,18.98,18.83,18.69,2005079.0,37765317.0
2017-01-20,18.6,18.84,18.69,18.5,1588519.0,29744403.0
2017-01-19,18.12,18.71,18.6,18.08,3173155.0,58610324.0
2017-01-18,18.25,18.39,18.21,17.91,2933468.0,53074905.0
2017-01-17,17.74,18.39,18.31,17.66,3768580.0,67872357.0
2017-01-16,19.22,19.29,17.9,17.3,6833701.0,125176942.0
2017-01-13,19.89,19.98,19.22,19.19,2830884.0,55292954.0
2017-01-12,20.65,20.65,19.86,19.76,3525763.0,70994741.0
2017-01-11,21.2,21.24,20.54,20.53,2885010.0,60025624.0
2017-01-10,21.35,21.4,21.2,21.09,2224027.0,47117394.0
2017-01-09,21.31,21.45,21.36,21.2,2806165.0,59809279.0
2017-01-06,21.6,21.65,21.4,21.38,1315950.0,28245222.0
2017-01-05,21.61,21.67,21.66,21.43,1912761.0,41221604.0
2017-01-04,21.46,21.66,21.62,21.32,2670017.0,57507995.0
2017-01-03,21.39,21.5,21.42,21.32,1257336.0,26915210.0
2016-12-30,21.2,21.54,21.39,21.2,2471760.0,52828880.0
2016-12-29,21.17,21.31,21.2,21.11,1421137.0,30159402.0
2016-12-28,21.3,21.41,21.19,21.13,1361875.0,28941980.0
2016-12-27,21.4,21.46,21.32,21.25,1180799.0,25209678.0
2016-12-26,21.22,21.42,21.39,21.0,1543919.0,32769476.0
2016-12-23,21.69,21.75,21.17,21.17,2336728.0,49953835.0
2016-12-22,21.54,21.79,21.79,21.31,2301034.0,49620230.0
2016-12-21,21.52,21.68,21.58,21.39,2048339.0,44060407.0
2016-12-20,21.41,21.73,21.5,21.23,2187290.0,47110233.0
2016-12-19,21.48,21.48,21.35,21.2,1713984.0,36549090.0
2016-12-16,21.44,21.85,21.39,21.28,3062820.0,65776609.0
2016-12-15,21.17,21.88,21.52,21.13,2481933.0,53554897.0
2016-12-14,21.59,21.62,21.31,21.27,2196611.0,47077954.0
2016-12-13,21.9,22.01,21.59,21.05,4807762.0,103206510.0
2016-12-12,22.78,22.87,21.81,21.77,7070027.0,157114675.0
2016-12-09,22.75,23.17,22.77,22.71,4419343.0,101398201.0
2016-12-08,22.99,23.2,22.81,22.78,4235210.0,97130357.0
2016-12-07,22.7,23.3,22.98,22.58,7841921.0,180945649.0
2016-12-06,22.55,22.93,22.7,22.41,7026550.0,159552885.0
2016-12-05,21.8,22.75,22.63,21.71,6461952.0,145148342.0
2016-12-02,22.15,22.3,21.8,21.8,3193101.0,70447178.0
2016-12-01,21.95,22.17,22.15,21.66,4035606.0,88444355.0
2016-11-30,22.11,22.27,21.9,21.8,2998020.0,66086881.0
2016-11-29,22.21,22.49,22.08,22.01,4407017.0,98405796.0
2016-11-28,22.05,22.55,22.3,22.03,6571771.0,146893028.0
2016-11-25,22.16,22.28,22.03,21.68,3876464.0,85186015.0
2016-11-24,22.0,22.34,22.25,21.84,4911454.0,108595259.0
2016-11-23,21.76,22.35,22.0,21.76,6388681.0,141079489.0
2016-11-22,21.73,21.77,21.68,21.53,2430011.0,52618410.0
2016-11-21,21.64,21.93,21.77,21.55,3139276.0,68168706.0
2016-11-18,21.72,21.95,21.69,21.65,5361867.0,116994768.0
2016-11-17,21.61,21.96,21.7,21.43,7170437.0,155924230.0
2016-11-16,21.4,21.6,21.6,21.36,3862927.0,83057538.0
2016-11-15,21.38,21.46,21.46,21.25,2326091.0,49645423.0
2016-11-14,21.18,21.46,21.42,21.11,3910862.0,83331335.0
2016-11-11,21.15,21.21,21.17,20.98,2602318.0,54927688.0
2016-11-10,21.05,21.19,21.16,21.02,2140392.0,45222635.0
2016-11-09,21.1,21.18,20.86,20.71,2814992.0,58983632.0
2016-11-08,21.16,21.26,21.12,21.06,1524203.0,32263683.0
2016-11-07,21.15,21.31,21.06,21.01,1714923.0,36335127.0
2016-11-04,21.3,21.45,21.13,21.05,1997159.0,42338174.0
2016-11-03,21.14,21.52,21.29,21.03,3562716.0,76027787.0
2016-11-02,21.34,21.34,21.19,20.99,3309896.0,69934950.0
2016-11-01,21.25,21.38,21.36,21.1,3002568.0,63790285.0
2016-10-31,21.2,21.35,21.25,21.01,2590859.0,54860374.0
2016-10-28,21.68,21.78,21.33,21.3,3033088.0,65004017.0
2016-10-27,21.64,21.81,21.73,21.5,2059569.0,44593148.0
