date,open,high,close,low,volume,amount
2017-02-07,11.15,11.15,11.11,11.03,4566274.0,50673898.0
2017-02-06,11.08,11.14,11.14,10.98,6341836.0,70066913.0
2017-02-03,10.93,11.15,11.08,10.83,5081902.0,55948893.0
2017-01-26,10.95,11.06,10.96,10.91,4482202.0,49278462.0
2017-01-25,10.87,10.97,10.94,10.8,3068078.0,33483863.0
2017-01-24,11.03,11.03,10.89,10.76,5468665.0,59549317.0
2017-01-23,11.0,11.2,10.99,10.94,7822990.0,86559370.0
2017-01-20,10.8,11.02,11.01,10.77,5052555.0,55231471.0
2017-01-19,10.9,11.09,10.87,10.75,6797622.0,74168468.0
2017-01-18,10.98,11.3,10.96,10.96,9662997.0,107581103.0
2017-01-17,10.85,11.07,11.0,10.56,7821262.0,85148155.0
2017-01-16,11.3,11.56,10.85,10.28,13674027.0,151444606.0
2017-01-13,12.28,12.34,11.42,11.38,16795268.0,199443423.0
2017-01-12,12.58,12.73,12.21,12.2,17334429.0,215999876.0
2017-01-11,12.75,12.99,12.8,12.46,25050931.0,319145607.0
2017-01-10,13.17,13.85,12.97,12.7,53499677.0,708105803.0
2017-01-09,11.8,12.62,12.62,11.77,15233684.0,188233698.0
2016-08-26,11.54,11.62,11.47,11.45,3618043.0,41702362.0
2016-08-25,11.71,11.77,11.49,11.39,4484308.0,51743767.0
2016-08-24,11.73,11.85,11.75,11.62,4023918.0,47198248.0
2016-08-23,11.68,11.79,11.69,11.66,4340794.0,50818739.0
2016-08-22,11.81,11.98,11.73,11.71,3902428.0,46303596.0
2016-08-19,11.8,11.93,11.86,11.77,3203513.0,37988773.0
2016-08-18,11.9,11.95,11.83,11.78,4907408.0,58181674.0
2016-08-17,12.05,12.05,11.92,11.84,4981361.0,59404914.0
2016-08-16,11.88,12.13,12.0,11.88,8408521.0,101164761.0
2016-08-15,11.66,12.19,11.96,11.63,9528214.0,113751680.0
2016-08-12,11.48,11.62,11.62,11.35,3255957.0,37471481.0
2016-08-11,11.67,11.75,11.44,11.41,3403081.0,39529725.0
2016-08-10,11.76,11.86,11.62,11.58,4609281.0,53862216.0
2016-08-09,11.54,11.86,11.79,11.54,4873977.0,57429623.0
2016-08-08,11.53,11.55,11.54,11.3,3329846.0,38099182.0
2016-08-05,11.38,11.66,11.58,11.31,4737649.0,54466528.0
2016-08-04,11.24,11.41,11.34,11.18,2809149.0,31775363.0
2016-08-03,11.15,11.27,11.24,11.11,2165260.0,24293139.0
2016-08-02,11.01,11.23,11.18,11.01,2382263.0,26583882.0
2016-08-01,11.17,11.38,11.05,10.78,4931135.0,54388199.0
2016-07-29,11.38,11.49,11.42,11.35,3482936.0,39736537.0
2016-07-28,11.23,11.45,11.38,11.15,5099900.0,57747964.0
2016-07-27,11.92,11.98,11.23,11.21,8117846.0,93801077.0
2016-07-26,11.7,11.93,11.93,11.7,3961004.0,46963946.0
2016-07-25,11.66,11.8,11.76,11.66,3528021.0,41434803.0
2016-07-22,11.65,11.8,11.66,11.6,3734223.0,43739674.0
2016-07-21,11.79,11.81,11.65,11.51,7310076.0,85234866.0
2016-07-20,11.8,11.89,11.78,11.68,4692012.0,55274315.0
2016-07-19,11.82,11.96,11.85,11.71,6563122.0,77827506.0
2016-07-18,12.2,12.21,11.82,11.82,10597348.0,126585205.0
2016-07-15,12.48,12.62,12.3,12.27,8056848.0,100108975.0
2016-07-14,12.24,12.47,12.47,12.13,7468118.0,91915867.0
2016-07-13,12.38,12.65,12.33,12.26,10334524.0,128656618.0
2016-07-12,12.32,12.4,12.32,12.05,8892318.0,108546428.0
2016-07-11,12.11,12.58,12.4,11.99,14480307.0,178146083.0
2016-07-08,12.26,12.27,12.05,12.0,6820293.0,82319604.0
2016-07-07,12.32,12.32,12.2,11.98,8515285.0,103315698.0
2016-07-06,12.5,12.57,12.37,12.14,9755582.0,119709452.0
2016-07-05,12.3,12.87,12.46,12.3,18314261.0,231336778.0
2016-07-04,11.87,12.44,12.36,11.75,11946453.0,145430085.0
2016-07-01,12.22,12.3,11.86,11.86,11077092.0,133389065.0
2016-06-30,12.3,12.6,12.22,12.14,15083745.0,186275053.0
